"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2014","Newfoundland and Labrador","2016A000210","Non-metallic mineral mining and quarrying [BS21230]","Kilotonnes","198","units","0","v1013973311","2.10","12","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Support activities for mining and oil and gas extraction [BS21300]","Kilotonnes","198","units","0","v1013973312","2.11","179","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Electric power generation, transmission and distribution [BS22110]","Kilotonnes","198","units","0","v1013973313","2.12","1207","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Natural gas distribution, water, sewage and other systems [BS221A0]","Kilotonnes","198","units","0","v1013973314","2.13","10","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Residential building construction [BS23A00]","Kilotonnes","198","units","0","v1013973315","2.14","17","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Non-residential building construction [BS23B00]","Kilotonnes","198","units","0","v1013973316","2.15","16","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v1013973317","2.16","17","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v1013973318","2.17","181","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v1013973319","2.18","43","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v1013973320","2.19","3","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v1013973321","2.20","15","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Repair construction [BS23D00]","Kilotonnes","198","units","0","v1013973322","2.21","15","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v1013973323","2.22","5","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v1013973324","2.23","4","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v1013973325","2.24","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v1013973326","2.25","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v1013973327","2.26","5","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v1013973328","2.27","5","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v1013973329","2.28","22","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v1013973330","2.29","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v1013973331","2.30","2","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Breweries [BS31212]","Kilotonnes","198","units","0","v1013973332","2.31","13","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Wineries and distilleries [BS3121A]","Kilotonnes","198","units","0","v1013973333","2.32","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Tobacco manufacturing [BS31220]","Kilotonnes","198","units","0","v1013973334","2.33","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Textile and textile product mills [BS31A00]","Kilotonnes","198","units","0","v1013973335","2.34","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Clothing and leather and allied product manufacturing [BS31B00]","Kilotonnes","198","units","0","v1013973336","2.35","1","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Wood product manufacturing [BS32100]","Kilotonnes","198","units","0","v1013973337","2.36","8","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Pulp, paper and paperboard mills [BS32210]","Kilotonnes","198","units","0","v1013973338","2.37","58","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Converted paper product manufacturing [BS32220]","Kilotonnes","198","units","0","v1013973339","2.38","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Printing and related support activities [BS32300]","Kilotonnes","198","units","0","v1013973340","2.39","1","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Petroleum and coal product manufacturing [BS32400]","Kilotonnes","198","units","0","v1013973341","2.40","979","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Basic chemical manufacturing [BS32510]","Kilotonnes","198","units","0","v1013973342","2.41","3","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Pesticide, fertilizer and other agricultural chemical manufacturing [BS32530]","Kilotonnes","198","units","0","v1013973343","2.43","5","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Pharmaceutical and medicine manufacturing [BS32540]","Kilotonnes","198","units","0","v1013973344","2.44","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Miscellaneous chemical product manufacturing [BS325C0]","Kilotonnes","198","units","0","v1013973426","2.127","1","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Plastic product manufacturing [BS32610]","Kilotonnes","198","units","0","v1013973345","2.46","7","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Rubber product manufacturing [BS32620]","Kilotonnes","198","units","0","v1013973346","2.47","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Non-metallic mineral product manufacturing (except cement and concrete products) [BS327A0]","Kilotonnes","198","units","0","v1013973347","2.48","1","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Cement and concrete product manufacturing [BS32730]","Kilotonnes","198","units","0","v1013973348","2.49","2","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Primary metal manufacturing [BS33100]","Kilotonnes","198","units","0","v1013973349","2.50","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Fabricated metal product manufacturing [BS33200]","Kilotonnes","198","units","0","v1013973350","2.51","5","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Machinery manufacturing [BS33300]","Kilotonnes","198","units","0","v1013973351","2.52","2","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Computer and peripheral equipment manufacturing [BS33410]","Kilotonnes","198","units","0","v1013973352","2.53","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Electronic product manufacturing [BS334B0]","Kilotonnes","198","units","0","v1013973353","2.54","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Electrical  equipment and component manufacturing [BS335A0]","Kilotonnes","198","units","0","v1013973354","2.55","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Household appliance manufacturing [BS33520]","Kilotonnes","198","units","0","v1013973355","2.56","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Motor vehicle manufacturing [BS33610]","Kilotonnes","198","units","0","v1013973356","2.57","1","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Motor vehicle body and trailer manufacturing [BS33620]","Kilotonnes","198","units","0","v1013973357","2.58","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Motor vehicle parts manufacturing [BS33630]","Kilotonnes","198","units","0","v1013973358","2.59","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Aerospace product and parts manufacturing [BS33640]","Kilotonnes","198","units","0","v1013973359","2.60","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Railroad rolling stock manufacturing [BS33650]","Kilotonnes","198","units","0","v1013973360","2.61","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Ship and boat building [BS33660]","Kilotonnes","198","units","0","v1013973361","2.62","4","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Other transportation equipment manufacturing [BS33690]","Kilotonnes","198","units","0","v1013973362","2.63","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Furniture and related product manufacturing [BS33700]","Kilotonnes","198","units","0","v1013973363","2.64","1","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Miscellaneous manufacturing [BS33900]","Kilotonnes","198","units","0","v1013973364","2.65","2","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Wholesale trade [BS41000]","Kilotonnes","198","units","0","v1013973365","2.66","42","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Retail trade [BS4A000]","Kilotonnes","198","units","0","v1013973366","2.67","","..","","","0"
"2014","Newfoundland and Labrador","2016A000210","Retail trade (except cannabis) [BS4AA00]","Kilotonnes","198","units","0","v1110740779","2.131","90","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Cannabis stores (licensed) [BS453BL]","Kilotonnes","198","units","0","v1110740780","2.132","0","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Cannabis stores (unlicensed) [BS453BU]","Kilotonnes","198","units","0","v1110740781","2.133","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Air transportation [BS48100]","Kilotonnes","198","units","0","v1013973367","2.68","228","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Rail transportation [BS48200]","Kilotonnes","198","units","0","v1013973368","2.69","37","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Water transportation [BS48300]","Kilotonnes","198","units","0","v1013973369","2.70","181","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Truck transportation [BS48400]","Kilotonnes","198","units","0","v1013973370","2.71","140","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Transit, ground passenger and scenic and sightseeing transportation, taxi and limousine service and support activities for transportation [BS48B00]","Kilotonnes","198","units","0","v1013973371","2.72","33","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Pipeline transportation [BS48600]","Kilotonnes","198","units","0","v1013973372","2.73","13","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v1013973373","2.74","18","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v1013973374","2.75","1","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v1013973375","2.76","1","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v1013973376","2.77","","0s","","","0"
"2014","Newfoundland and Labrador","2016A000210","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013973377","2.78","14","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013973378","2.79","10","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013973379","2.80","2","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013973380","2.81","130","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013973381","2.82","0","","","","0"
"2014","Newfoundland and Labrador","2016A000210","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013973382","2.83","28","","","","0"
