"REF_DATE","GEO","DGUID","Sector","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2014","New Brunswick","2016A000213","Transportation engineering construction [BS23C10]","Kilotonnes","198","units","0","v1013973692","5.16","23","","","","0"
"2014","New Brunswick","2016A000213","Oil and gas engineering construction [BS23C20]","Kilotonnes","198","units","0","v1013973693","5.17","3","","","","0"
"2014","New Brunswick","2016A000213","Electric power engineering construction [BS23C30]","Kilotonnes","198","units","0","v1013973694","5.18","9","","","","0"
"2014","New Brunswick","2016A000213","Communication engineering construction [BS23C40]","Kilotonnes","198","units","0","v1013973695","5.19","4","","","","0"
"2014","New Brunswick","2016A000213","Other engineering construction [BS23C50]","Kilotonnes","198","units","0","v1013973696","5.20","6","","","","0"
"2014","New Brunswick","2016A000213","Repair construction [BS23D00]","Kilotonnes","198","units","0","v1013973697","5.21","22","","","","0"
"2014","New Brunswick","2016A000213","Other activities of the construction industry [BS23E00]","Kilotonnes","198","units","0","v1013973698","5.22","4","","","","0"
"2014","New Brunswick","2016A000213","Animal food manufacturing [BS31110]","Kilotonnes","198","units","0","v1013973699","5.23","3","","","","0"
"2014","New Brunswick","2016A000213","Sugar and confectionery product manufacturing [BS31130]","Kilotonnes","198","units","0","v1013973700","5.24","2","","","","0"
"2014","New Brunswick","2016A000213","Fruit and vegetable preserving and specialty food manufacturing [BS31140]","Kilotonnes","198","units","0","v1013973701","5.25","64","","","","0"
"2014","New Brunswick","2016A000213","Dairy product manufacturing [BS31150]","Kilotonnes","198","units","0","v1013973702","5.26","3","","","","0"
"2014","New Brunswick","2016A000213","Meat product manufacturing [BS31160]","Kilotonnes","198","units","0","v1013973703","5.27","8","","","","0"
"2014","New Brunswick","2016A000213","Seafood product preparation and packaging [BS31170]","Kilotonnes","198","units","0","v1013973704","5.28","43","","","","0"
"2014","New Brunswick","2016A000213","Miscellaneous food manufacturing [BS311A0]","Kilotonnes","198","units","0","v1013973705","5.29","15","","","","0"
"2014","New Brunswick","2016A000213","Soft drink and ice manufacturing [BS31211]","Kilotonnes","198","units","0","v1013973706","5.30","10","","","","0"
"2014","New Brunswick","2016A000213","Breweries [BS31212]","Kilotonnes","198","units","0","v1013973707","5.31","17","","","","0"
"2014","New Brunswick","2016A000213","Wineries and distilleries [BS3121A]","Kilotonnes","198","units","0","v1013973708","5.32","","0s","","","0"
"2014","New Brunswick","2016A000213","Tobacco manufacturing [BS31220]","Kilotonnes","198","units","0","v1013973709","5.33","","0s","","","0"
"2014","New Brunswick","2016A000213","Textile and textile product mills [BS31A00]","Kilotonnes","198","units","0","v1013973710","5.34","1","","","","0"
"2014","New Brunswick","2016A000213","Clothing and leather and allied product manufacturing [BS31B00]","Kilotonnes","198","units","0","v1013973711","5.35","","0s","","","0"
"2014","New Brunswick","2016A000213","Wood product manufacturing [BS32100]","Kilotonnes","198","units","0","v1013973712","5.36","205","","","","0"
"2014","New Brunswick","2016A000213","Pulp, paper and paperboard mills [BS32210]","Kilotonnes","198","units","0","v1013973713","5.37","2364","","","","0"
"2014","New Brunswick","2016A000213","Converted paper product manufacturing [BS32220]","Kilotonnes","198","units","0","v1013973714","5.38","3","","","","0"
"2014","New Brunswick","2016A000213","Printing and related support activities [BS32300]","Kilotonnes","198","units","0","v1013973715","5.39","1","","","","0"
"2014","New Brunswick","2016A000213","Petroleum and coal product manufacturing [BS32400]","Kilotonnes","198","units","0","v1013973716","5.40","2519","","","","0"
"2014","New Brunswick","2016A000213","Basic chemical manufacturing [BS32510]","Kilotonnes","198","units","0","v1013973717","5.41","4","","","","0"
"2014","New Brunswick","2016A000213","Pesticide, fertilizer and other agricultural chemical manufacturing [BS32530]","Kilotonnes","198","units","0","v1013973718","5.43","10","","","","0"
"2014","New Brunswick","2016A000213","Pharmaceutical and medicine manufacturing [BS32540]","Kilotonnes","198","units","0","v1013973719","5.44","","0s","","","0"
"2014","New Brunswick","2016A000213","Miscellaneous chemical product manufacturing [BS325C0]","Kilotonnes","198","units","0","v1013973801","5.127","1","","","","0"
"2014","New Brunswick","2016A000213","Plastic product manufacturing [BS32610]","Kilotonnes","198","units","0","v1013973720","5.46","15","","","","0"
"2014","New Brunswick","2016A000213","Rubber product manufacturing [BS32620]","Kilotonnes","198","units","0","v1013973721","5.47","2","","","","0"
"2014","New Brunswick","2016A000213","Non-metallic mineral product manufacturing (except cement and concrete products) [BS327A0]","Kilotonnes","198","units","0","v1013973722","5.48","19","","","","0"
"2014","New Brunswick","2016A000213","Cement and concrete product manufacturing [BS32730]","Kilotonnes","198","units","0","v1013973723","5.49","3","","","","0"
"2014","New Brunswick","2016A000213","Primary metal manufacturing [BS33100]","Kilotonnes","198","units","0","v1013973724","5.50","74","","","","0"
"2014","New Brunswick","2016A000213","Fabricated metal product manufacturing [BS33200]","Kilotonnes","198","units","0","v1013973725","5.51","23","","","","0"
"2014","New Brunswick","2016A000213","Machinery manufacturing [BS33300]","Kilotonnes","198","units","0","v1013973726","5.52","6","","","","0"
"2014","New Brunswick","2016A000213","Computer and peripheral equipment manufacturing [BS33410]","Kilotonnes","198","units","0","v1013973727","5.53","","0s","","","0"
"2014","New Brunswick","2016A000213","Electronic product manufacturing [BS334B0]","Kilotonnes","198","units","0","v1013973728","5.54","","0s","","","0"
"2014","New Brunswick","2016A000213","Electrical  equipment and component manufacturing [BS335A0]","Kilotonnes","198","units","0","v1013973729","5.55","1","","","","0"
"2014","New Brunswick","2016A000213","Household appliance manufacturing [BS33520]","Kilotonnes","198","units","0","v1013973730","5.56","","0s","","","0"
"2014","New Brunswick","2016A000213","Motor vehicle manufacturing [BS33610]","Kilotonnes","198","units","0","v1013973731","5.57","2","","","","0"
"2014","New Brunswick","2016A000213","Motor vehicle body and trailer manufacturing [BS33620]","Kilotonnes","198","units","0","v1013973732","5.58","1","","","","0"
"2014","New Brunswick","2016A000213","Motor vehicle parts manufacturing [BS33630]","Kilotonnes","198","units","0","v1013973733","5.59","1","","","","0"
"2014","New Brunswick","2016A000213","Aerospace product and parts manufacturing [BS33640]","Kilotonnes","198","units","0","v1013973734","5.60","1","","","","0"
"2014","New Brunswick","2016A000213","Railroad rolling stock manufacturing [BS33650]","Kilotonnes","198","units","0","v1013973735","5.61","","0s","","","0"
"2014","New Brunswick","2016A000213","Ship and boat building [BS33660]","Kilotonnes","198","units","0","v1013973736","5.62","","0s","","","0"
"2014","New Brunswick","2016A000213","Other transportation equipment manufacturing [BS33690]","Kilotonnes","198","units","0","v1013973737","5.63","1","","","","0"
"2014","New Brunswick","2016A000213","Furniture and related product manufacturing [BS33700]","Kilotonnes","198","units","0","v1013973738","5.64","3","","","","0"
"2014","New Brunswick","2016A000213","Miscellaneous manufacturing [BS33900]","Kilotonnes","198","units","0","v1013973739","5.65","4","","","","0"
"2014","New Brunswick","2016A000213","Wholesale trade [BS41000]","Kilotonnes","198","units","0","v1013973740","5.66","166","","","","0"
"2014","New Brunswick","2016A000213","Retail trade [BS4A000]","Kilotonnes","198","units","0","v1013973741","5.67","","..","","","0"
"2014","New Brunswick","2016A000213","Retail trade (except cannabis) [BS4AA00]","Kilotonnes","198","units","0","v1110740796","5.131","156","","","","0"
"2014","New Brunswick","2016A000213","Cannabis stores (licensed) [BS453BL]","Kilotonnes","198","units","0","v1110740797","5.132","0","","","","0"
"2014","New Brunswick","2016A000213","Cannabis stores (unlicensed) [BS453BU]","Kilotonnes","198","units","0","v1110740798","5.133","1","","","","0"
"2014","New Brunswick","2016A000213","Air transportation [BS48100]","Kilotonnes","198","units","0","v1013973742","5.68","78","","","","0"
"2014","New Brunswick","2016A000213","Rail transportation [BS48200]","Kilotonnes","198","units","0","v1013973743","5.69","88","","","","0"
"2014","New Brunswick","2016A000213","Water transportation [BS48300]","Kilotonnes","198","units","0","v1013973744","5.70","85","","","","0"
"2014","New Brunswick","2016A000213","Truck transportation [BS48400]","Kilotonnes","198","units","0","v1013973745","5.71","746","","","","0"
"2014","New Brunswick","2016A000213","Transit, ground passenger and scenic and sightseeing transportation, taxi and limousine service and support activities for transportation [BS48B00]","Kilotonnes","198","units","0","v1013973746","5.72","38","","","","0"
"2014","New Brunswick","2016A000213","Pipeline transportation [BS48600]","Kilotonnes","198","units","0","v1013973747","5.73","8","","","","0"
"2014","New Brunswick","2016A000213","Postal service and couriers and messengers [BS49A00]","Kilotonnes","198","units","0","v1013973748","5.74","20","","","","0"
"2014","New Brunswick","2016A000213","Warehousing and storage [BS49300]","Kilotonnes","198","units","0","v1013973749","5.75","2","","","","0"
"2014","New Brunswick","2016A000213","Motion picture and sound recording industries [BS51200]","Kilotonnes","198","units","0","v1013973750","5.76","5","","","","0"
"2014","New Brunswick","2016A000213","Radio and television broadcasting [BS51510]","Kilotonnes","198","units","0","v1013973751","5.77","","0s","","","0"
"2014","New Brunswick","2016A000213","Publishing, pay/specialty services, telecommunications and other information services [BS51B00]","Kilotonnes","198","units","0","v1013973752","5.78","13","","","","0"
"2014","New Brunswick","2016A000213","Depository credit intermediation and monetary authorities [BS52B00]","Kilotonnes","198","units","0","v1013973753","5.79","7","","","","0"
"2014","New Brunswick","2016A000213","Insurance carriers [BS52410]","Kilotonnes","198","units","0","v1013973754","5.80","1","","","","0"
"2014","New Brunswick","2016A000213","Lessors of real estate [BS53110]","Kilotonnes","198","units","0","v1013973755","5.81","49","","","","0"
"2014","New Brunswick","2016A000213","Owner-occupied dwellings [BS5311A]","Kilotonnes","198","units","0","v1013973756","5.82","0","","","","0"
"2014","New Brunswick","2016A000213","Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works) [BS53B00]","Kilotonnes","198","units","0","v1013973757","5.83","15","","","","0"
"2014","New Brunswick","2016A000213","Other finance, insurance and real estate services and management of companies and enterprises [BS5A000]","Kilotonnes","198","units","0","v1013973758","5.84","28","","","","0"
"2014","New Brunswick","2016A000213","Legal, accounting and architectural, engineering and related services [BS541C0]","Kilotonnes","198","units","0","v1013973759","5.85","13","","","","0"
"2014","New Brunswick","2016A000213","Computer systems design and other professional, scientific and technical services [BS541D0]","Kilotonnes","198","units","0","v1013973760","5.86","12","","","","0"
"2014","New Brunswick","2016A000213","Advertising, public relations and related services [BS54180]","Kilotonnes","198","units","0","v1013973761","5.87","","0s","","","0"
"2014","New Brunswick","2016A000213","Administrative and support services [BS56100]","Kilotonnes","198","units","0","v1013973762","5.88","28","","","","0"
"2014","New Brunswick","2016A000213","Waste management and remediation services [BS56200]","Kilotonnes","198","units","0","v1013973763","5.89","12","","","","0"
"2014","New Brunswick","2016A000213","Educational services [BS61000]","Kilotonnes","198","units","0","v1013973764","5.90","1","","","","0"
"2014","New Brunswick","2016A000213","Health care and social assistance [BS62000]","Kilotonnes","198","units","0","v1013973765","5.91","31","","","","0"
"2014","New Brunswick","2016A000213","Arts, entertainment and recreation [BS71000]","Kilotonnes","198","units","0","v1013973766","5.92","2","","","","0"
"2014","New Brunswick","2016A000213","Accommodation and food services [BS72000]","Kilotonnes","198","units","0","v1013973767","5.93","36","","","","0"
"2014","New Brunswick","2016A000213","Repair and maintenance [BS81100]","Kilotonnes","198","units","0","v1013973768","5.94","40","","","","0"
"2014","New Brunswick","2016A000213","Personal services and private households [BS81A00]","Kilotonnes","198","units","0","v1013973769","5.95","7","","","","0"
"2014","New Brunswick","2016A000213","Professional and similar organisations [BS81300]","Kilotonnes","198","units","0","v1013973770","5.96","","0s","","","0"
"2014","New Brunswick","2016A000213","Repair and maintenance [FC11000]","Kilotonnes","198","units","0","v1013973771","5.97","0","","","","0"
"2014","New Brunswick","2016A000213","Operating supplies [FC12000]","Kilotonnes","198","units","0","v1013973772","5.98","0","","","","0"
